OBJECTID,Symbol,start_lon,start_lat,end_lon,end_lat
9475,"220 kV Transmission Line, 1 Circuit",4.47915307721034,35.706079835736,3.2008019815723,34.7504336152857
9476,"220 kV Transmission Line, 1 Circuit",4.47915307721034,35.706079835736,4.87014967824953,35.5157895211852
9477,"220 kV Transmission Line, 1 Circuit",4.47915307721034,35.706079835736,4.83560039929735,35.7873726477287
9478,"220 kV Transmission Line, 1 Circuit",1.1118550843263,35.445694580217,0.818197170662353,35.262575280071
9479,"220 kV Transmission Line, 1 Circuit",1.1118550843263,35.445694580217,1.19862053849555,36.0863151568913
9480,"220 kV Transmission Line, 1 Circuit",1.1118550843263,35.445694580217,2.10331436211728,35.5639225259853
9481,"220 kV Transmission Line, 1 Circuit",2.18813443627484,35.5535039403522,2.75556603434479,35.4819658056426
9482,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.17171532607657,35.4611826244397
9483,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.43825019766563,35.6467990583432
9484,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.43825019766563,35.6467990583432
9485,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.43825019766563,35.6467990583432
9486,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.89293872903885,35.8683676835759
9487,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,7.34909974647991,36.0561504618985
9488,"220 kV Transmission Line, 1 Circuit",7.35743090864362,35.852687788664,6.52004602555583,36.0506562776006
9489,"220 kV Transmission Line, 1 Circuit",7.89293872903885,35.8683676835759,7.35743090864362,35.852687788664
9490,"220 kV Transmission Line, 1 Circuit",7.89293872903885,35.8683676835759,7.34909974647991,36.0561504618985
9491,"220 kV Transmission Line, 1 Circuit",4.9094498152227,35.8104379533105,5.46666944456825,36.1804944446013
9492,"220 kV Transmission Line, 1 Circuit",6.02598752045836,35.8664784500783,6.21137034009305,35.611804196553
9493,"220 kV Transmission Line, 1 Circuit",6.02598752045836,35.8664784500783,6.2288540086766,35.6340187981522
9494,"220 kV Transmission Line, 1 Circuit",-0.808828001204112,35.3605212674152,-0.395753613196409,35.5358394381135
9495,"220 kV Transmission Line, 1 Circuit",2.94013807038649,35.8004082137493,2.9305710528479,36.1409308168685
9496,"220 kV Transmission Line, 1 Circuit",7.34909974647991,36.0561504618985,6.83230847387697,36.23063986722
9497,"220 kV Transmission Line, 1 Circuit",7.34909974647991,36.0561504618985,7.64085269099832,36.4302060718736
9498,"220 kV Transmission Line, 1 Circuit",6.52004602555583,36.0506562776006,6.24766239001107,35.657896722627
9499,"220 kV Transmission Line, 1 Circuit",6.52004602555583,36.0506562776006,6.31332873605347,35.7411015569521
9500,"220 kV Transmission Line, 1 Circuit",6.52004602555583,36.0506562776006,6.83230847387697,36.23063986722
9501,"220 kV Transmission Line, 1 Circuit",-0.395753613196409,35.5358394381135,-0.443306835731785,35.676235334517
9502,"220 kV Transmission Line, 1 Circuit",-0.395753613196409,35.5358394381135,-0.277908969717893,35.790533076226
9503,"220 kV Transmission Line, 1 Circuit",-0.395753613196409,35.5358394381135,-0.277908969717893,35.790533076226
9504,"220 kV Transmission Line, 1 Circuit",0.41454468179352,35.7034004672435,0.486719827078561,35.782474352225
9505,"220 kV Transmission Line, 1 Circuit",4.73143278519959,36.0706301702681,4.47915307721034,35.706079835736
9506,"220 kV Transmission Line, 1 Circuit",4.73143278519959,36.0706301702681,5.18510168598569,36.1391637072756
9507,"220 kV Transmission Line, 1 Circuit",0.00364357968697836,35.67433456382,-0.277908969717893,35.790533076226
9508,"220 kV Transmission Line, 1 Circuit",0.00364357968697836,35.67433456382,0.486719827078561,35.782474352225
9509,"220 kV Transmission Line, 1 Circuit",5.90379223401539,36.1634109740036,5.92885085050633,36.2144064550614
9510,"220 kV Transmission Line, 1 Circuit",5.24646911250649,36.1482501738871,5.46666944456825,36.1804944446013
9511,"220 kV Transmission Line, 1 Circuit",-0.443306835731785,35.676235334517,-0.395753613196409,35.5358394381135
9512,"220 kV Transmission Line, 1 Circuit",-0.443306835731785,35.676235334517,-0.377774090342414,35.783564085626
9513,"220 kV Transmission Line, 1 Circuit",-0.443306835731785,35.676235334517,-0.415428126961218,35.7809075124647
9514,"220 kV Transmission Line, 1 Circuit",-0.443306835731785,35.676235334517,-0.437269079239419,35.7793593272518
9515,"220 kV Transmission Line, 1 Circuit",-0.443306835731785,35.676235334517,-0.437269079239419,35.7793593272518
9516,"220 kV Transmission Line, 1 Circuit",0.486719827078561,35.782474352225,0.526000336140744,35.8254084824532
9517,"220 kV Transmission Line, 1 Circuit",0.486719827078561,35.782474352225,0.908627246816783,35.9014713134015
9518,"220 kV Transmission Line, 1 Circuit",6.83230847387697,36.23063986722,6.77531816235859,36.4314703956414
9519,"220 kV Transmission Line, 1 Circuit",5.46666944456825,36.1804944446013,5.52098800368464,36.3090255584541
9520,"220 kV Transmission Line, 1 Circuit",6.62434140500773,36.2380176800713,6.83230847387697,36.23063986722
9521,"220 kV Transmission Line, 1 Circuit",5.70311891032519,36.1994784651554,5.46666944456825,36.1804944446013
9522,"220 kV Transmission Line, 1 Circuit",5.92885085050633,36.2144064550614,5.80938255311797,36.2044300956522
9523,"220 kV Transmission Line, 1 Circuit",6.43250722939291,36.2444014078256,6.52004602555583,36.0506562776006
9524,"220 kV Transmission Line, 1 Circuit",6.43250722939291,36.2444014078256,6.57350679027451,36.2397487267414
9525,"220 kV Transmission Line, 1 Circuit",0.138267527943946,35.7823091016874,1.19862053849555,36.0863151568913
9526,"220 kV Transmission Line, 1 Circuit",0.526000336140744,35.8254084824532,0.00364357968697836,35.67433456382
9527,"220 kV Transmission Line, 1 Circuit",6.33689187397754,36.2470378541119,6.52004602555583,36.0506562776006
9528,"220 kV Transmission Line, 1 Circuit",6.33829064547111,36.2473885379279,5.92885085050633,36.2144064550614
9529,"220 kV Transmission Line, 1 Circuit",6.33829064547111,36.2473885379279,6.43250722939291,36.2444014078256
9530,"220 kV Transmission Line, 1 Circuit",6.08977993404485,36.2613586310213,6.33829064547111,36.2473885379279
9531,"220 kV Transmission Line, 1 Circuit",4.97876382350742,36.2280891763707,4.73143278519959,36.0706301702681
9532,"220 kV Transmission Line, 1 Circuit",-0.277908969717893,35.790533076226,0.00364357968697836,35.67433456382
9533,"220 kV Transmission Line, 1 Circuit",-0.277908969717893,35.790533076226,-0.377774090342414,35.783564085626
9534,"220 kV Transmission Line, 1 Circuit",1.00226953567771,35.9282544763379,1.19862053849555,36.0863151568913
9535,"220 kV Transmission Line, 1 Circuit",-0.377774090342414,35.783564085626,-0.415428126961218,35.7809075124647
9536,"220 kV Transmission Line, 1 Circuit",-0.377774090342414,35.783564085626,-0.342201483739504,35.8376726048519
9537,"220 kV Transmission Line, 1 Circuit",-0.415428126961218,35.7809075124647,-0.437269079239419,35.7793593272518
9538,"220 kV Transmission Line, 1 Circuit",-0.415428126961218,35.7809075124647,-0.437269079239419,35.7793593272518
9539,"220 kV Transmission Line, 1 Circuit",2.9305710528479,36.1409308168685,3.75197606849816,36.0143322487235
9540,"220 kV Transmission Line, 1 Circuit",5.52098800368464,36.3090255584541,5.97852541546832,36.2535790056986
9541,"220 kV Transmission Line, 1 Circuit",5.52098800368464,36.3090255584541,5.60327854798266,36.5027549772357
9542,"220 kV Transmission Line, 1 Circuit",1.44787963081216,36.0500884797659,1.19862053849555,36.0863151568913
9543,"220 kV Transmission Line, 1 Circuit",1.33464572899207,36.0510913812818,1.19862053849555,36.0863151568913
9544,"220 kV Transmission Line, 1 Circuit",1.60451741972574,36.0857110807737,1.55845150169418,36.0754053134241
9545,"220 kV Transmission Line, 1 Circuit",5.38653620030414,36.3599039696685,5.46666944456825,36.1804944446013
9546,"220 kV Transmission Line, 1 Circuit",7.16833408306413,36.4381022724997,6.83230847387697,36.23063986722
9547,"220 kV Transmission Line, 1 Circuit",6.20510829700762,36.4128570769766,6.43250722939291,36.2444014078256
9548,"220 kV Transmission Line, 1 Circuit",4.00158247248843,36.3137536303264,3.88714767881628,36.0391632035067
9549,"220 kV Transmission Line, 1 Circuit",4.00158247248843,36.3137536303264,4.47915307721034,35.706079835736
9550,"220 kV Transmission Line, 1 Circuit",4.00158247248843,36.3137536303264,3.52900834659885,36.5528434628932
9551,"220 kV Transmission Line, 1 Circuit",1.19862053849555,36.0863151568913,0.526000336140744,35.8254084824532
9552,"220 kV Transmission Line, 1 Circuit",1.19862053849555,36.0863151568913,1.4496833136824,36.1370704478811
9553,"220 kV Transmission Line, 1 Circuit",6.76397187953472,36.4713071934757,6.85934635433944,36.6000370053641
9554,"220 kV Transmission Line, 1 Circuit",1.51639875446588,36.1529822020286,1.95179973956997,36.2632261528885
9555,"220 kV Transmission Line, 1 Circuit",7.41079086586055,36.5439882184869,7.60328346760744,36.6463450872596
9556,"220 kV Transmission Line, 1 Circuit",2.47917570578404,36.2995132567209,2.50140496975321,36.3838444920113
9557,"220 kV Transmission Line, 1 Circuit",1.95179973956997,36.2632261528885,1.44820770698932,36.0809825762533
9558,"220 kV Transmission Line, 1 Circuit",1.95179973956997,36.2632261528885,1.65082878038093,36.0969354935784
9559,"220 kV Transmission Line, 1 Circuit",1.95179973956997,36.2632261528885,2.9305710528479,36.1409308168685
9560,"220 kV Transmission Line, 1 Circuit",6.11741932721321,36.5365816569438,6.17822032573058,36.4508520074436
9561,"220 kV Transmission Line, 1 Circuit",2.52496207037303,36.3462894744312,2.81973720343036,36.3008053906281
9562,"220 kV Transmission Line, 1 Circuit",6.85934635433944,36.6000370053641,6.86327595606584,36.5437302176475
9563,"220 kV Transmission Line, 1 Circuit",6.85934635433944,36.6000370053641,6.95119902273295,36.7201422063485
9564,"220 kV Transmission Line, 1 Circuit",5.62448414306155,36.5524850318398,6.09162150083425,36.5728784310747
9565,"220 kV Transmission Line, 1 Circuit",5.3298047195145,36.5556349921566,5.36758938823793,36.4021743544952
9566,"220 kV Transmission Line, 1 Circuit",5.3298047195145,36.5556349921566,5.52098800368464,36.3090255584541
9567,"220 kV Transmission Line, 1 Circuit",5.3298047195145,36.5556349921566,4.65621974064254,36.684643637607
9568,"220 kV Transmission Line, 1 Circuit",7.60328346760744,36.6463450872596,7.8075776303197,36.6729309258096
9569,"220 kV Transmission Line, 1 Circuit",7.60328346760744,36.6463450872596,7.6518070424363,36.6720342220531
9570,"220 kV Transmission Line, 1 Circuit",2.50140496975321,36.3838444920113,2.96966431806708,36.3270387879462
9571,"220 kV Transmission Line, 1 Circuit",2.50140496975321,36.3838444920113,2.64899975392271,36.4633270041873
9572,"220 kV Transmission Line, 1 Circuit",4.29055721345626,36.5157366151905,4.39949195246352,36.5856465178047
9573,"220 kV Transmission Line, 1 Circuit",4.64216483901653,36.5370331870186,5.3298047195145,36.5556349921566
9574,"220 kV Transmission Line, 1 Circuit",7.8075776303197,36.6729309258096,7.80654232768536,36.753650787651
9575,"220 kV Transmission Line, 1 Circuit",7.8075776303197,36.6729309258096,7.80654232768536,36.753650787651
9576,"220 kV Transmission Line, 1 Circuit",7.6518070424363,36.6720342220531,7.8075776303197,36.6729309258096
9577,"220 kV Transmission Line, 1 Circuit",7.6518070424363,36.6720342220531,7.80654232768536,36.753650787651
9578,"220 kV Transmission Line, 1 Circuit",3.05987351018327,36.4405399574252,2.98333655169903,36.4014700536424
9579,"220 kV Transmission Line, 1 Circuit",3.05987351018327,36.4405399574252,3.01547587030169,36.3865953951187
9580,"220 kV Transmission Line, 1 Circuit",3.05987351018327,36.4405399574252,3.13833180100179,36.4407010574292
9581,"220 kV Transmission Line, 1 Circuit",3.05987351018327,36.4405399574252,3.28687906282886,36.5816091390663
9582,"220 kV Transmission Line, 1 Circuit",3.18187254092019,36.4568714973566,3.28687906282886,36.5816091390663
9583,"220 kV Transmission Line, 1 Circuit",5.63677479751189,36.6263081370516,5.72309377241659,36.6590587316458
9584,"220 kV Transmission Line, 1 Circuit",7.57297970819641,36.7187088634946,7.6518070424363,36.6720342220531
9585,"220 kV Transmission Line, 1 Circuit",7.57297970819641,36.7187088634946,7.6836103201759,36.7251294042484
9586,"220 kV Transmission Line, 1 Circuit",5.0421265846392,36.6322049045739,5.3298047195145,36.5556349921566
9587,"220 kV Transmission Line, 1 Circuit",6.95119902273295,36.7201422063485,7.60328346760744,36.6463450872596
9588,"220 kV Transmission Line, 1 Circuit",6.95119902273295,36.7201422063485,7.57297970819641,36.7187088634946
9589,"220 kV Transmission Line, 1 Circuit",6.95119902273295,36.7201422063485,6.82116715309415,36.8011541559794
9590,"220 kV Transmission Line, 1 Circuit",7.72836646149806,36.7435833780495,7.80654232768536,36.753650787651
9591,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,1.95179973956997,36.2632261528885
9592,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.3003065760813,36.3333551743956
9593,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.3003065760813,36.3333551743956
9594,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.3003065760813,36.3333551743956
9595,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.3003065760813,36.3333551743956
9596,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.4556448294663,36.3776108002437
9597,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,1.95179973956997,36.2632261528885
9598,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.50140496975321,36.3838444920113
9599,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.35910067343448,36.5216883253605
9600,"220 kV Transmission Line, 1 Circuit",2.23316800975485,36.4568140712487,2.41004523559,36.5339945159917
9601,"220 kV Transmission Line, 1 Circuit",2.67290789252217,36.4971615019025,2.74617778613369,36.5392448356215
9602,"220 kV Transmission Line, 1 Circuit",3.40348373968664,36.5657433687101,3.52900834659885,36.5528434628932
9603,"220 kV Transmission Line, 1 Circuit",6.4523500365885,36.7352005846528,6.95119902273295,36.7201422063485
9604,"220 kV Transmission Line, 1 Circuit",2.74617778613369,36.5392448356215,2.86499875042988,36.5510425909614
9605,"220 kV Transmission Line, 1 Circuit",2.74617778613369,36.5392448356215,2.84662955972991,36.566383294423
9606,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.52900834659885,36.5528434628932
9607,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.52900834659885,36.5528434628932
9608,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.35946986612871,36.570224685978
9609,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.01163926703465,36.5905944082451
9610,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.01163926703465,36.5905944082451
9611,"220 kV Transmission Line, 1 Circuit",3.28687906282886,36.5816091390663,3.01163926703465,36.5905944082451
9612,"220 kV Transmission Line, 1 Circuit",7.53312055737613,36.7990169743486,7.57297970819641,36.7187088634946
9613,"220 kV Transmission Line, 1 Circuit",3.9726040152963,36.6359443630798,4.00080254348268,36.5615045348919
9614,"220 kV Transmission Line, 1 Circuit",4.65621974064254,36.684643637607,4.96464774322713,36.6526430311287
9615,"220 kV Transmission Line, 1 Circuit",4.65621974064254,36.684643637607,4.51638900301236,36.7257191041191
